state,district,season,latitude,longitude,n_index,p_index,k_index,ph_index,oc_high,oc_medium,oc_low,ec_nonsaline,ec_saline,temp,humidity,rainfall,crop,area,production,yield
TELANGANA,jangoan,rabi,17.7557919,79.1323896,10.22,45.758,39.812000000000005,332.07,61,174,4497,4726,6,23.89466392318244,65.42617283950618,0.6603017832647462,Total Food Grains,0.8,2.31,2880.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Rice,0.42,1.35,3220.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Maize,0.0,0.0,4814.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Nutri/Coarse Cereals,0.0,0.0,4814.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Cereals,0.42,1.35,3223.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Tur,0.0,0.0,934.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Urad,0.0,0.0,790.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Moong,0.0,0.0,643.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Other Pulses,0.0,0.0,1090.0
TELANGANA,jayashankar bhupalapally,kharif,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,27.31942810457516,81.83619281045752,9.003398692810457,Total Food Grains,0.42,1.35,3220.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Rice,0.35,1.14,3270.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Maize,0.11,0.65,5959.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Jowar,0.0,0.0,2479.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Shree Anna /Nutri Cereals,0.0,0.0,2479.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Nutri/Coarse Cereals,0.11,0.65,5958.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Cereals,0.46,1.79,3915.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Gram,0.0,0.0,1762.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Urad,0.0,0.0,1763.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Moong,0.0,0.0,989.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Other Pulses,0.0,0.0,1535.0
TELANGANA,jayashankar bhupalapally,rabi,18.5159872,79.9693966,16.836,66.172,61.24,481.59,224,791,5865,6883,7,24.725980795610425,62.32449931412894,0.6649108367626886,Total Food Grains,0.46,1.79,3913.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Rice,0.33,1.06,3180.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Maize,0.05,0.21,4427.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Jowar,0.0,0.0,819.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Bajra,0.0,0.0,1013.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Small Millets,0.0,0.01,1880.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Shree Anna /Nutri Cereals,0.01,0.01,1479.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Nutri/Coarse Cereals,0.06,0.22,4065.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Cereals,0.39,1.29,3306.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Tur,0.19,0.16,834.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Urad,0.0,0.01,1415.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Moong,0.0,0.0,643.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Other Pulses,0.0,0.0,951.0
TELANGANA,jogulamba gadwal,kharif,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,27.041290849673203,73.76161764705883,3.870735294117648,Total Food Grains,0.59,1.45,2476.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Rice,0.34,1.02,2982.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Wheat,0.0,0.0,1973.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Maize,0.16,0.83,5024.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Jowar,0.03,0.04,1274.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Shree Anna /Nutri Cereals,0.03,0.04,1274.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Nutri/Coarse Cereals,0.19,0.86,4468.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Cereals,0.53,1.88,3520.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Gram,0.04,0.06,1516.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Urad,0.03,0.04,1430.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Moong,0.0,0.0,989.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Other Pulses,0.01,0.02,1689.0
TELANGANA,jogulamba gadwal,rabi,16.0999202,77.7341584,14.272,60.596,37.816,423.61,35,1213,4814,6060,0,25.82113854595336,58.92495198902606,0.7415089163237312,Total Food Grains,0.61,2.0,3261.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Rice,1.18,5.46,4635.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Maize,0.18,1.15,6421.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Jowar,0.0,0.0,819.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Ragi,0.0,0.0,898.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Shree Anna /Nutri Cereals,0.0,0.0,840.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Nutri/Coarse Cereals,0.18,1.15,6415.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Cereals,1.36,6.62,4871.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Tur,0.23,0.25,1094.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Urad,0.01,0.01,825.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Moong,0.02,0.01,770.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Other Pulses,0.0,0.0,1071.0
TELANGANA,kamareddy,kharif,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,26.206552287581697,80.19820261437908,6.593153594771241,Total Food Grains,1.62,6.9,4254.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Rice,0.93,3.79,4076.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Wheat,0.0,0.01,1785.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Maize,0.14,1.11,8188.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Jowar,0.29,1.04,3597.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Shree Anna /Nutri Cereals,0.29,1.04,3597.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Nutri/Coarse Cereals,0.42,2.15,5065.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Cereals,1.36,5.94,4380.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Gram,0.15,0.27,1754.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Urad,0.01,0.02,1763.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Moong,0.0,0.0,989.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Other Pulses,0.0,0.0,742.0
TELANGANA,kamareddy,rabi,18.316551,78.0539381,9.004,29.71,21.398,227.905,1183,957,1119,3254,4,23.958696844993145,58.13757201646091,0.5479423868312757,Total Food Grains,1.52,6.23,4097.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Rice,1.03,3.68,3573.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Maize,0.02,0.1,6748.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Bajra,0.0,0.0,1000.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Shree Anna /Nutri Cereals,0.0,0.0,1000.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Nutri/Coarse Cereals,0.02,0.1,6741.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Cereals,1.04,3.78,3619.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Tur,0.0,0.01,1393.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Moong,0.0,0.0,643.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Other Pulses,0.0,0.0,957.0
TELANGANA,karimnagar,kharif,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,27.090767973856213,80.73709150326799,7.928529411764706,Total Food Grains,1.05,3.78,3609.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Rice,1.05,4.1,3917.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Maize,0.12,0.94,8022.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Nutri/Coarse Cereals,0.12,0.94,8022.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Cereals,1.17,5.05,4332.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Gram,0.0,0.0,1762.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Urad,0.0,0.0,1763.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Moong,0.0,0.0,989.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Other Pulses,0.0,0.0,1535.0
TELANGANA,karimnagar,rabi,18.4348122,79.1328042,11.724,58.32,50.852,408.96,2225,2850,781,5811,44,24.2719890260631,61.95942386831276,0.5843621399176955,Total Food Grains,1.17,5.05,4330.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Rice,1.09,3.74,3439.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Maize,0.01,0.03,2974.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Jowar,0.0,0.0,819.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Shree Anna /Nutri Cereals,0.0,0.0,819.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Nutri/Coarse Cereals,0.01,0.03,2972.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Cereals,1.1,3.77,3434.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Tur,0.0,0.0,573.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Urad,0.0,0.0,790.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Moong,0.07,0.03,397.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Other Pulses,0.0,0.0,1090.0
TELANGANA,khammam,kharif,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,27.951748366013074,78.82098039215687,5.950032679738562,Total Food Grains,1.17,3.8,3253.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Rice,0.89,3.29,3699.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Maize,0.5,3.52,7083.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Jowar,0.0,0.0,1314.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Shree Anna /Nutri Cereals,0.0,0.0,1314.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Nutri/Coarse Cereals,0.5,3.53,7066.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Cereals,1.39,6.82,4908.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Gram,0.0,0.0,1762.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Urad,0.0,0.0,1248.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Moong,0.03,0.03,955.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Other Pulses,0.0,0.0,640.0
TELANGANA,khammam,rabi,17.2465351,80.1500326,18.098,74.45800000000001,68.738,539.265,21,1572,6016,7609,0,25.36880658436214,69.5238683127572,1.1665294924554186,Total Food Grains,1.42,6.85,4819.0
TELANGANA,kumuram bheem asifabad,kharif,19.3338189,79.4219793,23.466,46.234,32.55,342.09,1841,1234,1812,4887,0,27.119117647058825,81.09779411764706,8.446862745098038,Rice,0.2,0.63,3099.0
